audio_file,annotation,high_f,low_f,start_time,end_time
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,41,175332.528,175333.203
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,45,175584.682,175585.238
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,51,175597.431,175597.948
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,49,175609.585,175610.26
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,62,42,175616.496,175617.25
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,59,175660.37,175660.926
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,64,46,175696.658,175697.214
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,51,175717.351,175718.066
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,47,175979.09,175979.726
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,67,47,175998.472,175999.267
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,51,176051.324,176052.118
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,48,176125.781,176126.535
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,46,176145.308,176146.142
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,71,50,176180.975,176181.65
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,71,49,176196.689,176197.325
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,54,176372.439,176373.035
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,49,176392.815,176393.569
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,45,176415.573,176416.646
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,44,176424.986,176425.582
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,44,176438.874,176439.668
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,50,176451.067,176451.703
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,46,176470.052,176470.648
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,49,176485.145,176485.781
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,65,47,176497.444,176497.96
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,42,176505.268,176506.023
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,45,176516.151,176516.786
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,43,176557.881,176558.715
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,46,176591.641,176592.276
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,41,176601.253,176602.166
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,46,176609.606,176610.48
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,64,44,176698.375,176699.011
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,45,176711.602,176712.277
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,73,46,176719.982,176720.935
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,77,47,176734.108,176734.981
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,75,50,176750.511,176751.266
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,67,47,176791.367,176792.122
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,47,176832.395,176833.15
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,71,45,176881.831,176882.545
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,49,176950.291,176951.125
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,49,176964.947,176965.463
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,44,177032.439,177033.154
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,51,177720.202,177720.838
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,79,56,177731.879,177732.634
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,76,55,180770.233,180770.868
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,59,37,180875.855,180876.61
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,82,60,181101.213,181101.848
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,95,75,181219.029,181219.466
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,108,94,181233.949,181234.624
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,71,50,181242.25,181242.647
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,56,181482.488,181483.084
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,47,181684.77,181685.326
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,45,181956.252,181957.047
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,52,182058.671,182059.347
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,67,50,182066.893,182067.648
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,71,55,182958.632,182959.426
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,65,48,183770.948,183771.544
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,65,47,184392.594,184393.349
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,50,185678.0,185678.635
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,75,51,185844.509,185845.105
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,78,60,186381.174,186381.69
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,55,186956.27,186956.866
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,62,39,187083.499,187084.055
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,49,187101.769,187102.365
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,49,187165.979,187166.694
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,47,187213.508,187214.064
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,73,49,187251.424,187252.259
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,50,187440.242,187440.918
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,65,44,187895.537,187896.133
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,65,44,187957.404,187958.159
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,48,187974.483,187975.079
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,49,187985.405,187985.882
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,56,29,189920.459,189923.12
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,38,190003.958,190004.871
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,65,38,190018.415,190021.116
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,59,39,190057.444,190058.953
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,61,20,190211.244,190213.786
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,76,48,190284.232,190286.774
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,83,37,190330.092,190332.634
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,64,37,190366.301,190369.161
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,74,38,190445.723,190449.06
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,54,37,190489.2,190491.385
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,69,37,190593.591,190597.285
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,69,40,190661.813,190663.958
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,66,38,190711.129,190713.631
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,74,31,190787.929,190790.868
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,69,33,190901.733,190904.712
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,61,31,192932.082,192935.696
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,56,37,193321.87,193325.207
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,59,32,193334.779,193337.837
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,70,24,193523.755,193527.052
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,65,31,193571.363,193574.421
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,81,44,193594.584,193596.61
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,67,35,193622.863,193624.73
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,71,41,193629.734,193632.038
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,84,41,193647.263,193650.163
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,54,25,193652.903,193655.326
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,72,37,193692.395,193695.771
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,69,32,193726.54,193729.479
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,72,32,193765.185,193767.33
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,69,31,193792.219,193795.635
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,63,39,194456.667,194458.812
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,67,28,194460.917,194464.849
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,59,39,194594.183,194595.811
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,56,39,194640.242,194642.268
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,76,35,194767.788,194770.171
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,64,38,194781.849,194783.716
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,78,41,194802.687,194807.135
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,61,34,194840.101,194843.119
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,75,32,194863.997,194867.373
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,77,37,194872.179,194875.595
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,77,37,194946.597,194950.37
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,69,32,196083.658,196088.265
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,71,26,196194.086,196197.581
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,77,28,196227.382,196230.639
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,49,26,212957.043,212958.83
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,48,24,213032.876,213036.093
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,60,22,215618.318,215623.243
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,51,215788.323,215789.077
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,87,69,216501.451,216502.007
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,52,219577.841,219578.318
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,66,32,219594.046,219597.541
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,55,219626.257,219626.774
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,84,59,219796.923,219797.519
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,83,64,219850.648,219851.284
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,51,220181.773,220182.25
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,92,73,221094.88,221095.436
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,71,49,223089.258,223089.933
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,49,224230.648,224231.164
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,63,43,224655.216,224655.693
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,52,224733.313,224733.988
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,75,58,224993.569,224994.244
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,83,55,225008.623,225009.338
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,65,46,225023.914,225024.669
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,79,55,225064.968,225065.643
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,75,52,225219.191,225219.747
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,49,225257.639,225258.433
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,49,225268.402,225269.038
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,56,225423.697,225424.412
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,55,225502.722,225503.437
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,61,34,226078.455,226080.48
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,66,17,226105.436,226112.665
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,54,26,226127.837,226131.452
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,63,41,226174.783,226176.769
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,71,52,226553.371,226553.887
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,57,25,226746.121,226748.146
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,90,72,226847.175,226847.85
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,58,32,228789.337,228792.515
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,80,60,228932.757,228933.313
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,90,72,229123.878,229124.394
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,90,70,229151.88,229152.396
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,83,66,229171.645,229172.122
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,71,56,229369.756,229370.352
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,85,68,229515.732,229516.249
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,60,44,229972.695,229973.291
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,59,229979.884,229980.401
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,81,64,230000.26,230000.736
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,73,58,230044.333,230044.85
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,60,45,230052.078,230052.674
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,71,58,230059.545,230060.022
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,65,48,230081.416,230081.972
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,67,55,230113.27,230113.786
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,74,32,230204.077,230207.651
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,66,31,230224.412,230230.33
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,59,24,231587.135,231592.894
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,77,26,231639.469,231646.261
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,66,31,231661.592,231665.802
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,54,231833.887,231834.642
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,65,24,232460.578,232464.629
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,72,30,232495.198,232501.116
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,62,30,232636.367,232640.299
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,56,32,232677.025,232681.354
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,84,27,232723.759,232727.493
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,72,28,232765.595,232770.48
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,74,21,232804.624,232810.462
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,72,24,232852.126,232857.965
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,60,32,234061.274,234064.651
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,62,27,234093.432,234097.364
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,63,27,234113.887,234119.09
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,56,38,234259.863,234260.618
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,75,59,234921.61,234922.167
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,59,23,235087.272,235091.204
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,66,32,235096.645,235099.306
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,56,235105.185,235105.82
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,58,235144.294,235144.77
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,56,235160.141,235160.816
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,53,235195.039,235195.674
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,58,235227.767,235228.323
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,56,235383.618,235384.333
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,88,73,235403.358,235403.914
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,62,44,235513.508,235514.263
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,52,235536.411,235537.007
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,57,236721.372,236721.889
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,121,95,236827.629,236828.265
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,62,46,236846.853,236847.448
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,87,69,237568.084,237568.72
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,55,238236.848,238237.364
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,76,61,238247.413,238247.929
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,77,58,238258.375,238258.891
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,77,59,238272.634,238273.19
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,56,238290.004,238290.481
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,84,59,238305.308,238305.824
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,66,49,238594.068,238594.703
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,78,57,238602.011,238602.687
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,76,53,238613.45,238614.165
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,86,64,238636.923,238637.559
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,95,70,238724.593,238725.269
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,81,62,238787.214,238787.85
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,79,55,238840.621,238841.296
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,55,238893.035,238893.552
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,86,54,238908.644,238909.399
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,73,55,238921.076,238921.91
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,56,238993.905,238994.54
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,53,239019.033,239019.549
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,69,51,239031.703,239032.378
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,56,22,239133.671,239141.217
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,65,26,239178.91,239184.51
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,78,25,239226.478,239231.283
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,76,55,239240.855,239241.451
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,80,55,239261.296,239261.813
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,82,60,239288.424,239289.099
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,73,26,239296.01,239298.79
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,67,39,239320.105,239324.116
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,83,60,239393.371,239394.086
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,54,239418.473,239419.188
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,78,60,239444.792,239445.387
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,72,53,239468.066,239468.821
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,76,55,239513.013,239513.728
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,74,53,239566.897,239567.492
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,79,59,239645.882,239646.438
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,65,28,239676.411,239680.701
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,70,52,239680.82,239681.376
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,67,31,239786.707,239790.838
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,55,31,239830.29,239834.54
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,56,37,239888.265,239890.211
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,D,64,37,239931.862,239934.483
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,78,56,239945.286,239945.962
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,77,54,239966.297,239967.052
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,76,56,239988.327,239988.962
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,68,52,240012.197,240012.753
../labeled_data/wav\SOCAL26H_d02_080608_092230.d100.x.wav,40Hz,79,55,240041.296,240042.011
