spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_96630_to_96690.png,B NE Pacific,406,101,540,139
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_96660_to_96720.png,B NE Pacific,106,101,239,139
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_96690_to_96750.png,B NE Pacific,322,99,462,139
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_96720_to_96780.png,B NE Pacific,21,99,162,139
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97140_to_97200.png,B NE Pacific,258,86,389,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97140_to_97200.png,B NE Pacific,395,88,472,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97170_to_97230.png,B NE Pacific,95,88,172,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97200_to_97260.png,B NE Pacific,183,98,362,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97560_to_97620.png,B NE Pacific,281,85,404,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97560_to_97620.png,B NE Pacific,416,90,499,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97590_to_97650.png,B NE Pacific,115,90,198,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97740_to_97800.png,B NE Pacific,281,86,416,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97800_to_97860.png,B NE Pacific,208,100,338,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97800_to_97860.png,B NE Pacific,350,103,437,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_97830_to_97890.png,B NE Pacific,50,103,137,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98040_to_98100.png,B NE Pacific,285,86,423,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98040_to_98100.png,B NE Pacific,430,90,521,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98070_to_98130.png,B NE Pacific,130,90,220,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98400_to_98460.png,B NE Pacific,271,86,402,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98400_to_98460.png,B NE Pacific,409,89,489,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98430_to_98490.png,B NE Pacific,108,89,188,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98490_to_98550.png,B NE Pacific,391,87,523,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98520_to_98580.png,B NE Pacific,91,87,223,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98520_to_98580.png,B NE Pacific,231,90,322,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98910_to_98970.png,B NE Pacific,347,91,424,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_98940_to_99000.png,B NE Pacific,47,91,124,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_99120_to_99180.png,D,543,71,565,110
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_99150_to_99210.png,D,243,71,264,110
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_99450_to_99510.png,D,364,89,385,115
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_99480_to_99540.png,D,63,89,85,115
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_100770_to_100830.png,D,402,70,426,115
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_100800_to_100860.png,D,102,70,125,115
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_100860_to_100920.png,D,455,81,474,121
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_100890_to_100950.png,D,154,81,174,121
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101010_to_101070.png,D,484,88,506,121
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101040_to_101100.png,D,184,88,206,121
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101130_to_101190.png,D,374,92,416,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101160_to_101220.png,D,74,92,116,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101190_to_101250.png,D,310,82,355,129
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101220_to_101280.png,D,9,82,54,129
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101220_to_101280.png,D,352,74,383,125
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101250_to_101310.png,D,51,74,82,125
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101370_to_101430.png,D,410,68,436,108
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101400_to_101460.png,D,109,68,136,108
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101430_to_101490.png,D,532,70,575,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101460_to_101520.png,D,231,70,274,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101490_to_101550.png,D,308,78,347,115
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101520_to_101580.png,D,8,78,46,115
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101520_to_101580.png,D,295,72,324,122
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101520_to_101580.png,D,361,80,404,121
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101550_to_101610.png,D,61,80,104,121
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101550_to_101610.png,D,299,83,326,116
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101550_to_101610.png,D,377,91,418,128
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101580_to_101640.png,D,76,91,118,128
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101580_to_101640.png,D,371,83,418,132
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101610_to_101670.png,D,71,83,118,132
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101610_to_101670.png,D,372,88,409,130
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101640_to_101700.png,D,71,88,108,130
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101640_to_101700.png,B NE Pacific,195,100,323,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101670_to_101730.png,D,529,77,555,114
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_101700_to_101760.png,D,228,77,254,114
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_102780_to_102840.png,D,448,79,491,127
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_102810_to_102870.png,D,147,79,191,127
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_102810_to_102870.png,D,467,86,495,121
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_102810_to_102870.png,D,527,89,566,126
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_102810_to_102870.png,D,551,89,595,130
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_102840_to_102900.png,D,166,86,194,121
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_102840_to_102900.png,D,227,89,265,126
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_102840_to_102900.png,D,250,89,295,130
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103290_to_103350.png,D,479,83,501,117
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103320_to_103380.png,D,179,83,201,117
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103350_to_103410.png,D,325,80,371,124
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103350_to_103410.png,D,383,87,417,126
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103380_to_103440.png,D,25,80,71,124
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103380_to_103440.png,D,82,87,116,126
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103560_to_103620.png,D,387,91,429,129
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103590_to_103650.png,D,87,91,128,129
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103740_to_103800.png,D,321,72,360,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103770_to_103830.png,D,21,72,59,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103830_to_103890.png,D,484,80,536,127
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103860_to_103920.png,D,183,80,236,127
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103890_to_103950.png,D,491,78,519,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103920_to_103980.png,D,191,78,218,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103950_to_104010.png,D,398,76,437,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103980_to_104040.png,D,97,76,136,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_103980_to_104040.png,D,360,80,403,124
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104010_to_104070.png,D,60,80,103,124
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104220_to_104280.png,D,289,85,343,121
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104400_to_104460.png,D,545,86,580,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104430_to_104490.png,D,244,86,280,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104550_to_104610.png,D,433,80,483,130
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104550_to_104610.png,D,492,90,531,135
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104580_to_104640.png,D,132,80,183,130
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104580_to_104640.png,D,192,90,230,135
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104610_to_104670.png,B NE Pacific,449,100,569,139
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104640_to_104700.png,B NE Pacific,148,100,269,139
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104640_to_104700.png,B NE Pacific,289,103,369,140
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104670_to_104730.png,D,452,77,498,125
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_104700_to_104760.png,D,151,77,198,125
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_106320_to_106380.png,D,501,81,558,125
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_106350_to_106410.png,D,201,81,258,125
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_106380_to_106440.png,D,395,79,420,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_106410_to_106470.png,D,94,79,119,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_108360_to_108420.png,D,301,90,329,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_108390_to_108450.png,D,1,90,28,119
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_108690_to_108750.png,D,505,95,532,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_108720_to_108780.png,D,205,95,231,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_108750_to_108810.png,D,286,82,324,123
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_110100_to_110160.png,D,359,90,394,127
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_110130_to_110190.png,D,59,90,94,127
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_114990_to_115050.png,D,511,78,543,111
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_115020_to_115080.png,D,210,78,243,111
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_115050_to_115110.png,D,347,83,377,114
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_115080_to_115140.png,D,46,83,76,114
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_127530_to_127590.png,D,482,89,511,114
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_127560_to_127620.png,D,182,89,211,114
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_127980_to_128040.png,D,323,89,352,114
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_128010_to_128070.png,D,22,89,51,114
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_190500_to_190560.png,D,477,98,498,126
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_190530_to_190590.png,D,177,98,197,126
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_196140_to_196200.png,D,413,56,437,106
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_196170_to_196230.png,D,113,56,136,106
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_196200_to_196260.png,40Hz,582,78,591,102
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_196230_to_196290.png,40Hz,281,78,291,102
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_208290_to_208350.png,40Hz,424,89,445,116
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_208320_to_208380.png,40Hz,124,89,144,116
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248430_to_248490.png,D,553,66,590,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248460_to_248520.png,D,253,66,289,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248460_to_248520.png,D,464,66,507,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248490_to_248550.png,D,163,66,207,118
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248880_to_248940.png,D,553,88,594,122
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248910_to_248970.png,D,253,88,293,122
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248940_to_249000.png,D,430,81,457,115
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248940_to_249000.png,D,516,71,555,100
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248970_to_249030.png,D,129,81,157,115
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_248970_to_249030.png,D,216,71,254,100
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_249150_to_249210.png,D,519,78,570,111
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_249180_to_249240.png,D,218,78,269,111
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_249210_to_249270.png,D,338,91,382,120
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_249210_to_249270.png,D,566,82,599,111
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_249240_to_249300.png,D,38,91,81,120
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_249240_to_249300.png,D,265,82,299,111
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265740_to_265800.png,40Hz,338,75,353,102
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265740_to_265800.png,40Hz,447,83,459,104
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265770_to_265830.png,40Hz,37,75,52,102
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265770_to_265830.png,40Hz,146,83,159,104
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265770_to_265830.png,40Hz,486,70,500,92
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265770_to_265830.png,40Hz,542,67,557,92
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265800_to_265860.png,40Hz,186,70,200,92
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265800_to_265860.png,40Hz,242,67,257,92
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265800_to_265860.png,40Hz,308,67,320,87
..\labeled_data\spectrograms\HARP\preprocessed\CINMS18B_d06_120626_214731.d100.x_second_265830_to_265890.png,40Hz,8,67,19,87
