spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220260_to_220320.png,A NE Pacific,88,58,262,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220290_to_220350.png,B NE Pacific,276,84,375,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220410_to_220470.png,B NE Pacific,372,84,478,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220440_to_220500.png,B NE Pacific,71,84,178,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220590_to_220650.png,B NE Pacific,480,83,583,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220620_to_220680.png,B NE Pacific,179,83,282,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220710_to_220770.png,B NE Pacific,508,83,600,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_220740_to_220800.png,B NE Pacific,208,83,300,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221040_to_221100.png,B NE Pacific,208,84,311,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221100_to_221160.png,A NE Pacific,378,58,559,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221130_to_221190.png,A NE Pacific,77,58,258,78
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221280_to_221340.png,B NE Pacific,305,85,402,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221280_to_221340.png,B NE Pacific,408,88,482,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221310_to_221370.png,B NE Pacific,5,85,102,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221310_to_221370.png,B NE Pacific,107,88,182,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221400_to_221460.png,B NE Pacific,349,85,455,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221400_to_221460.png,B NE Pacific,459,88,530,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221430_to_221490.png,B NE Pacific,48,85,155,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221430_to_221490.png,B NE Pacific,158,88,229,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221580_to_221640.png,B NE Pacific,437,97,544,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221610_to_221670.png,B NE Pacific,137,97,243,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221610_to_221670.png,B NE Pacific,245,87,321,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221640_to_221700.png,A NE Pacific,103,59,309,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221670_to_221730.png,A NE Pacific,421,58,590,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221700_to_221760.png,A NE Pacific,120,58,290,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221730_to_221790.png,B NE Pacific,305,96,410,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221730_to_221790.png,B NE Pacific,405,97,481,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221760_to_221820.png,B NE Pacific,4,96,110,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_221760_to_221820.png,B NE Pacific,105,97,181,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222030_to_222090.png,A NE Pacific,217,57,389,84
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222060_to_222120.png,B NE Pacific,409,83,497,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222090_to_222150.png,B NE Pacific,108,83,197,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222210_to_222270.png,B NE Pacific,228,83,329,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222270_to_222330.png,A NE Pacific,404,56,581,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222300_to_222360.png,A NE Pacific,103,56,280,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222330_to_222390.png,B NE Pacific,283,84,377,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222390_to_222450.png,A NE Pacific,348,56,532,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222420_to_222480.png,A NE Pacific,47,56,232,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222480_to_222540.png,D,318,67,349,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222510_to_222570.png,D,17,67,49,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222630_to_222690.png,A NE Pacific,299,59,476,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222720_to_222780.png,D,381,71,429,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222750_to_222810.png,A NE Pacific,332,58,503,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222750_to_222810.png,D,80,71,128,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222780_to_222840.png,A NE Pacific,31,58,202,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222870_to_222930.png,D,422,74,466,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_222900_to_222960.png,D,122,74,165,120
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_224190_to_224250.png,D,556,67,579,110
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_224220_to_224280.png,D,256,67,279,110
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_224880_to_224940.png,D,405,63,432,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_224910_to_224970.png,B NE Pacific,154,84,345,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_224910_to_224970.png,D,105,63,132,113
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_224910_to_224970.png,D,527,64,551,102
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_224940_to_225000.png,D,226,64,250,102
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_225090_to_225150.png,B NE Pacific,398,55,553,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_225120_to_225180.png,B NE Pacific,98,55,252,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_225150_to_225210.png,B NE Pacific,259,69,369,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_225270_to_225330.png,B NE Pacific,275,85,394,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226230_to_226290.png,B NE Pacific,288,85,394,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226350_to_226410.png,B NE Pacific,378,84,465,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226380_to_226440.png,B NE Pacific,77,84,164,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226470_to_226530.png,B NE Pacific,462,84,564,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226500_to_226560.png,B NE Pacific,162,84,264,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226680_to_226740.png,A NE Pacific,296,56,473,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226710_to_226770.png,B NE Pacific,492,82,586,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226740_to_226800.png,B NE Pacific,191,82,286,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226800_to_226860.png,A NE Pacific,402,56,580,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226830_to_226890.png,A NE Pacific,102,56,280,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226860_to_226920.png,B NE Pacific,301,82,396,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_226890_to_226950.png,B NE Pacific,1,82,95,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_227370_to_227430.png,A NE Pacific,322,58,498,84
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_227400_to_227460.png,A NE Pacific,21,58,198,84
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_227430_to_227490.png,B NE Pacific,228,85,325,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_227430_to_227490.png,B NE Pacific,331,88,399,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_227460_to_227520.png,B NE Pacific,30,88,99,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_228600_to_228660.png,B NE Pacific,466,87,544,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_228630_to_228690.png,B NE Pacific,166,87,243,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229050_to_229110.png,A NE Pacific,259,52,440,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229080_to_229140.png,B NE Pacific,459,83,561,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229110_to_229170.png,B NE Pacific,158,83,261,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229110_to_229170.png,B NE Pacific,262,86,336,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229590_to_229650.png,A NE Pacific,286,56,458,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229620_to_229680.png,B NE Pacific,469,97,571,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229650_to_229710.png,B NE Pacific,168,97,271,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229740_to_229800.png,A NE Pacific,135,56,334,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229770_to_229830.png,B NE Pacific,349,82,458,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229770_to_229830.png,B NE Pacific,456,87,535,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229800_to_229860.png,B NE Pacific,48,82,158,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229800_to_229860.png,B NE Pacific,156,87,235,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229860_to_229920.png,A NE Pacific,260,53,454,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229890_to_229950.png,B NE Pacific,459,82,549,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229920_to_229980.png,B NE Pacific,159,82,248,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229920_to_229980.png,B NE Pacific,254,86,334,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_229980_to_230040.png,A NE Pacific,296,59,482,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230040_to_230100.png,B NE Pacific,216,84,323,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230040_to_230100.png,B NE Pacific,324,84,400,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230070_to_230130.png,B NE Pacific,23,84,99,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230160_to_230220.png,A NE Pacific,170,54,357,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230190_to_230250.png,B NE Pacific,368,83,451,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230190_to_230250.png,B NE Pacific,456,84,544,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230220_to_230280.png,B NE Pacific,67,83,151,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230220_to_230280.png,B NE Pacific,155,84,244,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230280_to_230340.png,A NE Pacific,247,54,438,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230310_to_230370.png,B NE Pacific,434,82,541,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230340_to_230400.png,B NE Pacific,134,82,241,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230340_to_230400.png,B NE Pacific,240,86,318,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230400_to_230460.png,A NE Pacific,316,52,486,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230430_to_230490.png,A NE Pacific,16,52,185,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230460_to_230520.png,B NE Pacific,196,82,363,129
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230610_to_230670.png,A NE Pacific,247,53,417,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230640_to_230700.png,B NE Pacific,430,83,539,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230670_to_230730.png,B NE Pacific,129,83,238,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230670_to_230730.png,B NE Pacific,241,88,313,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230730_to_230790.png,A NE Pacific,286,58,472,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230760_to_230820.png,B NE Pacific,469,80,568,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230760_to_230820.png,B NE Pacific,474,83,567,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230790_to_230850.png,B NE Pacific,168,80,267,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230790_to_230850.png,B NE Pacific,173,83,266,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230790_to_230850.png,B NE Pacific,270,85,351,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230850_to_230910.png,A NE Pacific,355,55,533,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230880_to_230940.png,A NE Pacific,54,55,232,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230910_to_230970.png,B NE Pacific,230,80,327,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230910_to_230970.png,B NE Pacific,330,86,412,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230940_to_231000.png,B NE Pacific,30,86,111,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230940_to_231000.png,B NE Pacific,424,82,543,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230970_to_231030.png,B NE Pacific,123,82,243,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_230970_to_231030.png,B NE Pacific,247,87,315,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231000_to_231060.png,B NE Pacific,308,81,458,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231030_to_231090.png,B NE Pacific,7,81,157,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231180_to_231240.png,B NE Pacific,290,80,407,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231180_to_231240.png,B NE Pacific,409,86,473,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231180_to_231240.png,D,268,86,306,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231210_to_231270.png,B NE Pacific,109,86,173,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231240_to_231300.png,B NE Pacific,189,83,314,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231270_to_231330.png,B NE Pacific,371,81,538,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231300_to_231360.png,B NE Pacific,71,81,237,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231330_to_231390.png,A NE Pacific,381,58,560,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231360_to_231420.png,A NE Pacific,80,58,260,80
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231420_to_231480.png,B NE Pacific,234,82,391,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231540_to_231600.png,B NE Pacific,312,82,412,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231540_to_231600.png,B NE Pacific,413,85,495,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231570_to_231630.png,B NE Pacific,12,82,112,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121112_122652.d100.x_second_231570_to_231630.png,B NE Pacific,113,85,194,128
